,LOC,ZC,CITY,state,LAT,LONG,num_calls,city_1
2120,Club/Bar/Restaurant,11385,RIDGEWOOD, NY,40.70476256,-73.91100803,0,QUEENS
2121,Club/Bar/Restaurant,10027,NEW YORK, NY,40.8138571,-73.94477023,0,MANHATTAN
2122,Club/Bar/Restaurant,11206,, NY,40.71158055,-73.9357471,0,BROOKLYN
2123,Club/Bar/Restaurant,11222,, NY,40.72530896,-73.95752151,0,BROOKLYN
2124,Club/Bar/Restaurant,10027,NEW YORK, NY,40.80947766,-73.95357725,0,MANHATTAN
2125,Club/Bar/Restaurant,10034,NEW YORK, NY,40.86958974,-73.91529255,0,MANHATTAN
2126,Club/Bar/Restaurant,10009,NEW YORK, NY,40.72815072,-73.98201785,0,MANHATTAN
2127,Club/Bar/Restaurant,11368,CORONA, NY,40.74664069,-73.86220199,0,QUEENS
2128,Club/Bar/Restaurant,11213,, NY,40.67062342,-73.93155805,0,BROOKLYN
2129,Club/Bar/Restaurant,10029,NEW YORK, NY,40.79593876,-73.94318875,0,MANHATTAN
2130,Club/Bar/Restaurant,10128,NEW YORK, NY,40.78423707,-73.94706974,0,MANHATTAN
2131,Club/Bar/Restaurant,10306,STATEN ISLAND, NY,40.57134572,-74.09365556,0,STATEN ISLAND
2132,Club/Bar/Restaurant,11211,, NY,40.71996962,-73.95544697,0,BROOKLYN
2133,Club/Bar/Restaurant,11209,, NY,40.62856535,-74.02897565,0,BROOKLYN
2134,Club/Bar/Restaurant,11102,ASTORIA, NY,40.76854724,-73.92141755,0,QUEENS
2135,Club/Bar/Restaurant,11211,, NY,40.71926915,-73.96152968,0,BROOKLYN
2136,Club/Bar/Restaurant,10011,NEW YORK, NY,40.74235897,-73.99911225,0,MANHATTAN
2137,Club/Bar/Restaurant,10451,BRONX, NY,40.81889454,-73.91849307,0,BRONX
2138,Club/Bar/Restaurant,10454,BRONX, NY,40.80496388,-73.91310275,0,BRONX
2139,Club/Bar/Restaurant,11201,, NY,40.68454578,-73.99192703,0,BROOKLYN
2140,Club/Bar/Restaurant,11106,ASTORIA, NY,40.75541196,-73.92722622,0,QUEENS
2141,Club/Bar/Restaurant,11214,, NY,40.60791158,-73.99483188,0,BROOKLYN
2142,Club/Bar/Restaurant,10019,NEW YORK, NY,40.7644426,-73.9882352,0,MANHATTAN
2143,Club/Bar/Restaurant,11101,LONG ISLAND CITY, NY,40.75640502,-73.92219348,0,QUEENS
2144,Club/Bar/Restaurant,10036,NEW YORK, NY,40.76057774,-73.985904,0,MANHATTAN
2145,Club/Bar/Restaurant,10027,NEW YORK, NY,40.80677215,-73.94308559,0,MANHATTAN
2146,Club/Bar/Restaurant,11204,, NY,40.61044096,-73.98183346,0,BROOKLYN
2147,Club/Bar/Restaurant,10001,NEW YORK, NY,40.74754365,-73.99406315,0,MANHATTAN
2148,Club/Bar/Restaurant,10028,NEW YORK, NY,40.77671989,-73.95507683,0,MANHATTAN
2149,Club/Bar/Restaurant,10027,NEW YORK, NY,40.81442578,-73.95922399,0,MANHATTAN
2150,Club/Bar/Restaurant,10014,NEW YORK, NY,40.73445131,-74.00233819,0,MANHATTAN
2151,Club/Bar/Restaurant,11377,WOODSIDE, NY,40.74032621,-73.92210039,0,QUEENS
2152,Club/Bar/Restaurant,11209,, NY,40.62844731,-74.02903324,0,BROOKLYN
2153,Club/Bar/Restaurant,10011,NEW YORK, NY,40.74349517,-74.0054493,0,MANHATTAN
2154,Club/Bar/Restaurant,10034,NEW YORK, NY,40.86727173,-73.92092849,0,MANHATTAN
2155,Club/Bar/Restaurant,11211,, NY,40.71706836,-73.96308212,0,BROOKLYN
2156,Club/Bar/Restaurant,11101,LONG ISLAND CITY, NY,40.75258112,-73.93973914,0,QUEENS
2157,Club/Bar/Restaurant,11220,, NY,40.6393631,-74.01627554,0,BROOKLYN
2158,Club/Bar/Restaurant,11368,CORONA, NY,40.75772287,-73.86356875,0,QUEENS
2159,Club/Bar/Restaurant,10458,BRONX, NY,40.85430528,-73.88731522,0,BRONX
2160,Club/Bar/Restaurant,11356,COLLEGE POINT, NY,40.77834689,-73.84614097,0,QUEENS
2161,Club/Bar/Restaurant,11102,ASTORIA, NY,40.76753131,-73.92087723,0,QUEENS
2162,Club/Bar/Restaurant,11206,, NY,40.70015704,-73.9469129,0,BROOKLYN
2163,Club/Bar/Restaurant,11220,, NY,40.64759218,-74.01468835,0,BROOKLYN
2164,Club/Bar/Restaurant,10009,NEW YORK, NY,40.73377999,-73.98064518,0,MANHATTAN
2165,Club/Bar/Restaurant,11385,RIDGEWOOD, NY,40.70317785,-73.85804683,0,QUEENS
2166,Club/Bar/Restaurant,11102,ASTORIA, NY,40.77216233,-73.92596956,0,QUEENS
2167,Club/Bar/Restaurant,11214,, NY,40.60031925,-73.99118459,0,BROOKLYN
2168,Club/Bar/Restaurant,11225,, NY,40.66069546,-73.96063714,0,BROOKLYN
2169,Club/Bar/Restaurant,10014,NEW YORK, NY,40.74104135,-74.00561149,0,MANHATTAN
2170,Club/Bar/Restaurant,11211,, NY,40.71100589,-73.96536874,0,BROOKLYN
2171,Club/Bar/Restaurant,11211,, NY,40.71171614,-73.9430405,0,BROOKLYN
2172,Club/Bar/Restaurant,10451,BRONX, NY,40.82652235,-73.92281609,0,BRONX
2173,Club/Bar/Restaurant,11226,, NY,40.6412581,-73.96430594,0,BROOKLYN
2174,Club/Bar/Restaurant,11211,, NY,40.71307855,-73.96660131,0,BROOKLYN
2175,Club/Bar/Restaurant,11102,ASTORIA, NY,40.76837969,-73.92124085,0,QUEENS
2176,Club/Bar/Restaurant,11211,, NY,40.71423222,-73.96065963,0,BROOKLYN
2177,Club/Bar/Restaurant,11205,, NY,40.69059892,-73.95818908,0,BROOKLYN
2178,Club/Bar/Restaurant,11416,OZONE PARK, NY,40.67994175,-73.86123657,0,QUEENS
2179,Club/Bar/Restaurant,11211,, NY,40.7121645,-73.96643223,0,BROOKLYN
2180,Club/Bar/Restaurant,11418,RICHMOND HILL, NY,40.6956435,-73.83929609,0,QUEENS
2181,Club/Bar/Restaurant,10302,STATEN ISLAND, NY,40.63366213,-74.13630732,0,STATEN ISLAND
2182,Club/Bar/Restaurant,11207,, NY,40.69114686,-73.90890228,0,BROOKLYN
2183,Club/Bar/Restaurant,10013,NEW YORK, NY,40.72296449,-74.00326136,0,MANHATTAN
2184,Club/Bar/Restaurant,10021,NEW YORK, NY,40.7695999,-73.95470255,0,MANHATTAN
2185,Club/Bar/Restaurant,10003,NEW YORK, NY,40.73678061,-73.98462803,0,MANHATTAN
2186,Club/Bar/Restaurant,11222,, NY,40.73066824,-73.9543213,0,BROOKLYN
2187,Club/Bar/Restaurant,11211,, NY,40.71070488,-73.96853587,0,BROOKLYN
2188,Club/Bar/Restaurant,10022,NEW YORK, NY,40.7560045,-73.96927607,0,MANHATTAN
2189,Club/Bar/Restaurant,11103,ASTORIA, NY,40.76757152,-73.91198909,0,QUEENS
2197,Club/Bar/Restaurant,11102,ASTORIA, NY,40.77205769,-73.92543895,0,QUEENS
2198,Club/Bar/Restaurant,11211,, NY,40.71911165,-73.95851391,0,BROOKLYN
2199,Club/Bar/Restaurant,10014,NEW YORK, NY,40.73350709,-74.00350363,0,MANHATTAN
2200,Club/Bar/Restaurant,10009,NEW YORK, NY,40.72829892,-73.98188431,0,MANHATTAN
2201,Club/Bar/Restaurant,10022,NEW YORK, NY,40.75743164,-73.96877729,0,MANHATTAN
2202,Club/Bar/Restaurant,10014,NEW YORK, NY,40.73937514,-74.00805075,0,MANHATTAN
2203,Club/Bar/Restaurant,10002,NEW YORK, NY,40.72216253,-73.98892812,0,MANHATTAN
2204,Club/Bar/Restaurant,11229,, NY,40.6051496,-73.94215546,0,BROOKLYN
2205,Club/Bar/Restaurant,10463,BRONX, NY,40.87836063,-73.90334453,0,BRONX
2206,Club/Bar/Restaurant,10031,NEW YORK, NY,40.82130491,-73.95420128,0,MANHATTAN
2207,Club/Bar/Restaurant,10017,NEW YORK, NY,40.75513536,-73.97304111,0,MANHATTAN
2208,Club/Bar/Restaurant,11368,CORONA, NY,40.75050236,-73.86203881,0,QUEENS
2209,Club/Bar/Restaurant,10009,NEW YORK, NY,40.72363905,-73.98732243,0,MANHATTAN
2210,Club/Bar/Restaurant,10002,NEW YORK, NY,40.71979651,-73.98851004,0,MANHATTAN
2211,Club/Bar/Restaurant,10310,STATEN ISLAND, NY,40.63028603,-74.10788602,0,STATEN ISLAND
2212,Club/Bar/Restaurant,11234,, NY,40.62469245,-73.92749483,0,BROOKLYN
2213,Club/Bar/Restaurant,10012,NEW YORK, NY,40.72708959,-73.99154665,0,MANHATTAN
2214,Club/Bar/Restaurant,10031,NEW YORK, NY,40.8247046,-73.95172028,0,MANHATTAN
2215,Club/Bar/Restaurant,11211,, NY,40.71638437,-73.96142312,0,BROOKLYN
2216,Club/Bar/Restaurant,11211,, NY,40.71837662,-73.96009803,0,BROOKLYN
2217,Club/Bar/Restaurant,10014,NEW YORK, NY,40.73371023,-74.00215775,0,MANHATTAN
2218,Club/Bar/Restaurant,11211,, NY,40.71299888,-73.96633081,0,BROOKLYN
2219,Club/Bar/Restaurant,11103,ASTORIA, NY,40.76539402,-73.91819033,0,QUEENS
2220,Club/Bar/Restaurant,10002,NEW YORK, NY,40.72251412,-73.99207034,0,MANHATTAN
2221,Club/Bar/Restaurant,11226,, NY,40.63975499,-73.95203425,0,BROOKLYN
2222,Club/Bar/Restaurant,10001,NEW YORK, NY,40.7540214,-73.99956687,0,MANHATTAN
2223,Club/Bar/Restaurant,11211,, NY,40.72013698,-73.95527009,0,BROOKLYN
2224,Club/Bar/Restaurant,11106,ASTORIA, NY,40.75576654,-73.92802713,0,QUEENS
2225,Club/Bar/Restaurant,11237,, NY,40.69928615,-73.91382474,0,BROOKLYN
2226,Club/Bar/Restaurant,10013,NEW YORK, NY,40.7226406,-74.00353552,0,MANHATTAN
2227,Club/Bar/Restaurant,10019,NEW YORK, NY,40.76228615,-73.97636287,0,MANHATTAN
2228,Club/Bar/Restaurant,10019,NEW YORK, NY,40.76385793,-73.98791402,0,MANHATTAN
2229,Club/Bar/Restaurant,11228,, NY,40.61858308,-74.00921765,0,BROOKLYN
2230,Club/Bar/Restaurant,11214,, NY,40.60079169,-74.00061579,0,BROOKLYN
2231,Club/Bar/Restaurant,11211,, NY,40.71806827,-73.95749005,0,BROOKLYN
2232,Club/Bar/Restaurant,10002,NEW YORK, NY,40.71954905,-73.9848196,0,MANHATTAN
2233,Club/Bar/Restaurant,10016,NEW YORK, NY,40.74362677,-73.97363762,0,MANHATTAN
2234,Club/Bar/Restaurant,10031,NEW YORK, NY,40.82641066,-73.94316996,0,MANHATTAN
2235,Club/Bar/Restaurant,10036,NEW YORK, NY,40.76125915,-73.9942713,0,MANHATTAN
2236,Club/Bar/Restaurant,10471,BRONX, NY,40.89025222,-73.89880989,0,BRONX
2237,Club/Bar/Restaurant,10001,NEW YORK, NY,40.74644833,-73.9914684,0,MANHATTAN
2238,Club/Bar/Restaurant,11206,, NY,40.70415201,-73.93361911,0,BROOKLYN
2239,Club/Bar/Restaurant,11209,, NY,40.62140725,-74.02771897,0,BROOKLYN
2240,Club/Bar/Restaurant,10002,NEW YORK, NY,40.71838773,-73.98277083,0,MANHATTAN
2241,Club/Bar/Restaurant,11104,SUNNYSIDE, NY,40.74466982,-73.91628864,0,QUEENS
2242,Club/Bar/Restaurant,10033,NEW YORK, NY,40.84897766,-73.93293602,0,MANHATTAN
2243,Club/Bar/Restaurant,10310,STATEN ISLAND, NY,40.62671373,-74.12791012,0,STATEN ISLAND
2244,Club/Bar/Restaurant,10034,NEW YORK, NY,40.86232547,-73.92047162,0,MANHATTAN
2245,Club/Bar/Restaurant,11225,, NY,40.66205702,-73.95367624,0,BROOKLYN
2246,Club/Bar/Restaurant,10465,BRONX, NY,40.83142462,-73.82689877,0,BRONX
2247,Club/Bar/Restaurant,10026,NEW YORK, NY,40.80015915,-73.94684037,0,MANHATTAN
2248,Club/Bar/Restaurant,10002,NEW YORK, NY,40.719602,-73.99309883,0,MANHATTAN
2249,Club/Bar/Restaurant,10002,NEW YORK, NY,40.72101229,-73.98707762,0,MANHATTAN
2250,Club/Bar/Restaurant,11211,, NY,40.71775427,-73.95461514,0,BROOKLYN
2251,Club/Bar/Restaurant,10075,NEW YORK, NY,40.77157674,-73.95632586,0,MANHATTAN
2252,Club/Bar/Restaurant,11238,, NY,40.68660256,-73.96667587,0,BROOKLYN
2253,Club/Bar/Restaurant,10461,BRONX, NY,40.83828492,-73.82590515,0,BRONX
2254,Club/Bar/Restaurant,11420,SOUTH OZONE PARK, NY,40.6772447,-73.82570906,0,QUEENS
2255,Club/Bar/Restaurant,11215,, NY,40.66655342,-73.98783793,0,BROOKLYN
2256,Club/Bar/Restaurant,10003,NEW YORK, NY,40.72642524,-73.99001338,0,MANHATTAN
2257,Club/Bar/Restaurant,11203,, NY,40.64227539,-73.92720187,0,BROOKLYN
2258,Club/Bar/Restaurant,11106,ASTORIA, NY,40.76223734,-73.92596615,0,QUEENS
2259,Club/Bar/Restaurant,11208,, NY,40.68250595,-73.87617968,0,BROOKLYN
2260,Club/Bar/Restaurant,11223,, NY,40.59011153,-73.9742167,0,BROOKLYN
2261,Club/Bar/Restaurant,11211,, NY,40.71662604,-73.96179814,0,BROOKLYN
2262,Club/Bar/Restaurant,11231,, NY,40.67946257,-74.00619398,0,BROOKLYN
2263,Club/Bar/Restaurant,11375,FOREST HILLS, NY,40.71924028,-73.84531422,0,QUEENS
2264,Club/Bar/Restaurant,10003,NEW YORK, NY,40.7272624,-73.99015397,0,MANHATTAN
2265,Club/Bar/Restaurant,11209,, NY,40.62188106,-74.03171765,0,BROOKLYN
2266,Club/Bar/Restaurant,10012,NEW YORK, NY,40.72144109,-73.99505036,0,MANHATTAN
2267,Club/Bar/Restaurant,10459,BRONX, NY,40.82727489,-73.88682622,0,BRONX
2268,Club/Bar/Restaurant,10031,NEW YORK, NY,40.82097116,-73.95709553,0,MANHATTAN
2269,Club/Bar/Restaurant,11223,, NY,40.60681348,-73.96351763,0,BROOKLYN
2270,Club/Bar/Restaurant,10033,NEW YORK, NY,40.85127593,-73.93962081,0,MANHATTAN
2271,Club/Bar/Restaurant,11354,FLUSHING, NY,40.75911431,-73.83416524,0,QUEENS
2272,Club/Bar/Restaurant,10466,BRONX, NY,40.89109953,-73.85011892,0,BRONX
2273,Club/Bar/Restaurant,11209,, NY,40.62639539,-74.02391323,0,BROOKLYN
2274,Club/Bar/Restaurant,10009,NEW YORK, NY,40.72513072,-73.97762435,0,MANHATTAN
2275,Club/Bar/Restaurant,11104,SUNNYSIDE, NY,40.74195923,-73.92609695,0,QUEENS
2276,Club/Bar/Restaurant,10022,NEW YORK, NY,40.75737944,-73.96860406,0,MANHATTAN
2277,Club/Bar/Restaurant,10025,NEW YORK, NY,40.80190724,-73.96841329,0,MANHATTAN
2278,Club/Bar/Restaurant,10462,BRONX, NY,40.84525505,-73.86591926,0,BRONX
2279,Club/Bar/Restaurant,10033,NEW YORK, NY,40.84399491,-73.93581438,0,MANHATTAN
2280,Club/Bar/Restaurant,11214,, NY,40.60697294,-74.00293156,0,BROOKLYN
2281,Club/Bar/Restaurant,11220,, NY,40.63669022,-74.0118864,0,BROOKLYN
2282,Club/Bar/Restaurant,10036,NEW YORK, NY,40.76052873,-73.98969422,0,MANHATTAN
2283,Club/Bar/Restaurant,10002,NEW YORK, NY,40.72263217,-73.99247078,0,MANHATTAN
2284,Club/Bar/Restaurant,10065,NEW YORK, NY,40.76172459,-73.96042222,0,MANHATTAN
2285,Club/Bar/Restaurant,11204,, NY,40.61043274,-73.98193791,0,BROOKLYN
2286,Club/Bar/Restaurant,11415,KEW GARDENS, NY,40.70521063,-73.82897939,0,QUEENS
2287,Club/Bar/Restaurant,10458,BRONX, NY,40.85597788,-73.89129602,0,BRONX
2288,Club/Bar/Restaurant,11209,, NY,40.61907282,-74.03286537,0,BROOKLYN
2289,Club/Bar/Restaurant,10306,STATEN ISLAND, NY,40.57128543,-74.09354029,0,STATEN ISLAND
2290,Club/Bar/Restaurant,11212,, NY,40.6583333,-73.9243947,0,BROOKLYN
2291,Club/Bar/Restaurant,10036,NEW YORK, NY,40.76129741,-73.99152065,0,MANHATTAN
2292,Club/Bar/Restaurant,11418,RICHMOND HILL, NY,40.69388255,-73.82870553,0,QUEENS
2293,Club/Bar/Restaurant,11375,FOREST HILLS, NY,40.71597376,-73.83333467,0,QUEENS
2294,Club/Bar/Restaurant,10023,NEW YORK, NY,40.77149859,-73.98242855,0,MANHATTAN
2295,Club/Bar/Restaurant,11201,, NY,40.70246645,-73.99316552,0,BROOKLYN
2296,Club/Bar/Restaurant,11217,, NY,40.68499993,-73.97984807,0,BROOKLYN
2297,Club/Bar/Restaurant,10012,NEW YORK, NY,40.72577238,-74.00293318,0,MANHATTAN
2298,Club/Bar/Restaurant,10019,NEW YORK, NY,40.76433288,-73.98899331,0,MANHATTAN
2299,Club/Bar/Restaurant,10030,NEW YORK, NY,40.81431803,-73.94440859,0,MANHATTAN
2300,Club/Bar/Restaurant,11211,, NY,40.71811491,-73.95743951,0,BROOKLYN
2301,Club/Bar/Restaurant,11238,, NY,40.68163996,-73.95813701,0,BROOKLYN
2302,Club/Bar/Restaurant,10003,NEW YORK, NY,40.72358699,-73.98820273,0,MANHATTAN
2303,Club/Bar/Restaurant,11206,, NY,40.70796196,-73.94438547,0,BROOKLYN
2304,Club/Bar/Restaurant,11238,, NY,40.6826733,-73.96189331,0,BROOKLYN
2305,Club/Bar/Restaurant,10010,NEW YORK, NY,40.74099457,-73.99223775,0,MANHATTAN
2306,Club/Bar/Restaurant,11211,, NY,40.71070456,-73.96739965,0,BROOKLYN
2307,Club/Bar/Restaurant,11238,, NY,40.68152723,-73.95760348,0,BROOKLYN
2308,Club/Bar/Restaurant,11222,, NY,40.73322653,-73.95477058,0,BROOKLYN
2309,Club/Bar/Restaurant,11237,, NY,40.70214253,-73.924226,0,BROOKLYN
2310,Club/Bar/Restaurant,11432,JAMAICA, NY,40.7087307,-73.7991771,0,QUEENS
2311,Club/Bar/Restaurant,10014,NEW YORK, NY,40.73814565,-74.00537669,0,MANHATTAN
2312,Club/Bar/Restaurant,11211,, NY,40.71795041,-73.95792662,0,BROOKLYN
2313,Club/Bar/Restaurant,11432,JAMAICA, NY,40.70716915,-73.80248207,0,QUEENS
2314,Club/Bar/Restaurant,11217,, NY,40.68232924,-73.97970827,0,BROOKLYN
2315,Club/Bar/Restaurant,11221,, NY,40.69360833,-73.93186261,0,BROOKLYN
2316,Club/Bar/Restaurant,11104,SUNNYSIDE, NY,40.74391839,-73.92518535,0,QUEENS
2317,Club/Bar/Restaurant,11421,WOODHAVEN, NY,40.68478013,-73.86069286,0,QUEENS
2318,Club/Bar/Restaurant,10029,NEW YORK, NY,40.79039136,-73.942594,0,MANHATTAN
2319,Club/Bar/Restaurant,11101,LONG ISLAND CITY, NY,40.75387106,-73.91746095,0,QUEENS
2320,Club/Bar/Restaurant,11211,, NY,40.71093446,-73.96513432,0,BROOKLYN
2321,Club/Bar/Restaurant,10455,BRONX, NY,40.81762029,-73.9175011,0,BRONX
2322,Club/Bar/Restaurant,10012,NEW YORK, NY,40.7243369,-74.00150444,0,MANHATTAN
2323,Club/Bar/Restaurant,11238,, NY,40.67747682,-73.9689373,0,BROOKLYN
2324,Club/Bar/Restaurant,11104,SUNNYSIDE, NY,40.7420199,-73.92655158,0,QUEENS
2325,Club/Bar/Restaurant,10003,NEW YORK, NY,40.72468236,-73.99053316,0,MANHATTAN
2326,Club/Bar/Restaurant,11238,, NY,40.687197,-73.97263228,0,BROOKLYN
2327,Club/Bar/Restaurant,10012,NEW YORK, NY,40.72495163,-73.99490939,0,MANHATTAN
2328,Club/Bar/Restaurant,10003,NEW YORK, NY,40.72817921,-73.9909079,0,MANHATTAN
2329,Club/Bar/Restaurant,11220,, NY,40.63617701,-74.02748371,0,BROOKLYN
2330,Club/Bar/Restaurant,10009,NEW YORK, NY,40.73438651,-73.98020479,0,MANHATTAN
2331,Club/Bar/Restaurant,11211,, NY,40.71770885,-73.95787266,0,BROOKLYN
2332,Club/Bar/Restaurant,11385,RIDGEWOOD, NY,40.70951736,-73.89877406,0,QUEENS
2333,Club/Bar/Restaurant,11229,, NY,40.59851183,-73.95939546,0,BROOKLYN
2334,Club/Bar/Restaurant,11224,, NY,40.57671594,-73.98402411,0,BROOKLYN
2335,Club/Bar/Restaurant,11211,, NY,40.71687671,-73.95659257,0,BROOKLYN
2336,Club/Bar/Restaurant,10007,NEW YORK, NY,40.71521836,-74.01030238,0,MANHATTAN
2337,Club/Bar/Restaurant,11203,, NY,40.63705145,-73.93536848,0,BROOKLYN
2338,Club/Bar/Restaurant,10001,NEW YORK, NY,40.74929666,-73.98456379,0,MANHATTAN
2339,Club/Bar/Restaurant,11237,, NY,40.70400749,-73.93057522,0,BROOKLYN
2340,Club/Bar/Restaurant,10461,BRONX, NY,40.83800167,-73.83486847,0,BRONX
2341,Club/Bar/Restaurant,10307,STATEN ISLAND, NY,40.51366901,-74.25089243,0,STATEN ISLAND
2342,Club/Bar/Restaurant,10011,NEW YORK, NY,40.7417798,-73.9973476,0,MANHATTAN
2343,Club/Bar/Restaurant,10462,BRONX, NY,40.85442315,-73.86423434,0,BRONX
2344,Club/Bar/Restaurant,11211,, NY,40.72104319,-73.95643113,0,BROOKLYN
2345,Club/Bar/Restaurant,10016,NEW YORK, NY,40.75005015,-73.97674978,0,MANHATTAN
2346,Club/Bar/Restaurant,11205,, NY,40.69324937,-73.97326808,0,BROOKLYN
2347,Club/Bar/Restaurant,10012,NEW YORK, NY,40.7248281,-73.9945847,0,MANHATTAN
2348,Club/Bar/Restaurant,10036,NEW YORK, NY,40.75755914,-73.99255707,0,MANHATTAN
2349,Club/Bar/Restaurant,11211,, NY,40.71863699,-73.95900843,0,BROOKLYN
2350,Club/Bar/Restaurant,11235,, NY,40.58656823,-73.92910597,0,BROOKLYN
2351,Club/Bar/Restaurant,10011,NEW YORK, NY,40.7390982,-74.00095627,0,MANHATTAN
2352,Club/Bar/Restaurant,10027,NEW YORK, NY,40.81982436,-73.95841861,0,MANHATTAN
2353,Club/Bar/Restaurant,11372,JACKSON HEIGHTS, NY,40.75548844,-73.88610719,0,QUEENS
2354,Club/Bar/Restaurant,11102,ASTORIA, NY,40.76753406,-73.92087723,0,QUEENS
2355,Club/Bar/Restaurant,11207,, NY,40.67958519,-73.90467097,0,BROOKLYN
2356,Club/Bar/Restaurant,10471,BRONX, NY,40.91020136,-73.89660518,0,BRONX
2357,Club/Bar/Restaurant,11106,ASTORIA, NY,40.7565485,-73.92756427,0,QUEENS
2358,Club/Bar/Restaurant,10019,NEW YORK, NY,40.76230537,-73.97640618,0,MANHATTAN
2359,Club/Bar/Restaurant,10013,NEW YORK, NY,40.7192426,-73.99702743,0,MANHATTAN
2360,Club/Bar/Restaurant,11211,, NY,40.7159289,-73.96191037,0,BROOKLYN
2361,Club/Bar/Restaurant,11232,, NY,40.65147649,-74.01065652,0,BROOKLYN
2362,Club/Bar/Restaurant,11103,ASTORIA, NY,40.76754411,-73.91203605,0,QUEENS
2363,Club/Bar/Restaurant,10028,NEW YORK, NY,40.7754951,-73.95346735,0,MANHATTAN
2364,Club/Bar/Restaurant,11206,, NY,40.71191498,-73.93497847,0,BROOKLYN
2365,Club/Bar/Restaurant,11211,, NY,40.71085754,-73.96491072,0,BROOKLYN
2366,Club/Bar/Restaurant,10009,NEW YORK, NY,40.72620386,-73.97729928,0,MANHATTAN
2367,Club/Bar/Restaurant,11385,RIDGEWOOD, NY,40.70698407,-73.91230713,0,QUEENS
2368,Club/Bar/Restaurant,10455,BRONX, NY,40.81247629,-73.90290917,0,BRONX
2369,Club/Bar/Restaurant,10013,NEW YORK, NY,40.72280254,-74.00339844,0,MANHATTAN
2370,Club/Bar/Restaurant,11211,, NY,40.71689001,-73.96327341,0,BROOKLYN
2371,Club/Bar/Restaurant,10465,BRONX, NY,40.81882498,-73.8171153,0,BRONX
2372,Club/Bar/Restaurant,11203,, NY,40.6524601,-73.92535638,0,BROOKLYN
2373,Club/Bar/Restaurant,10462,BRONX, NY,40.83197022,-73.8478816,0,BRONX
2374,Club/Bar/Restaurant,10002,NEW YORK, NY,40.72260197,-73.99237337,0,MANHATTAN
2375,Club/Bar/Restaurant,11211,, NY,40.71986615,-73.95766928,0,BROOKLYN
2376,Club/Bar/Restaurant,10009,NEW YORK, NY,40.72890861,-73.98431956,0,MANHATTAN
2377,Club/Bar/Restaurant,11206,, NY,40.70555204,-73.93396757,0,BROOKLYN
2378,Club/Bar/Restaurant,11211,, NY,40.71488601,-73.96226087,0,BROOKLYN
2379,Club/Bar/Restaurant,11235,, NY,40.57815347,-73.95890385,0,BROOKLYN
2380,Club/Bar/Restaurant,10458,BRONX, NY,40.85418861,-73.88589841,0,BRONX
2381,Club/Bar/Restaurant,10012,NEW YORK, NY,40.72124619,-73.99457056,0,MANHATTAN
2382,Club/Bar/Restaurant,11211,, NY,40.7122186,-73.96382426,0,BROOKLYN
2383,Club/Bar/Restaurant,11226,, NY,40.64440181,-73.9518075,0,BROOKLYN
2384,Club/Bar/Restaurant,10002,NEW YORK, NY,40.7204606,-73.9872076,0,MANHATTAN
2385,Club/Bar/Restaurant,10016,NEW YORK, NY,40.7444672,-73.97610574,0,MANHATTAN
2386,Club/Bar/Restaurant,11363,LITTLE NECK, NY,40.7661376,-73.74517461,0,QUEENS
2387,Club/Bar/Restaurant,11368,CORONA, NY,40.74218105,-73.85377037,0,QUEENS
2388,Club/Bar/Restaurant,10035,NEW YORK, NY,40.79934282,-73.93898167,0,MANHATTAN
2389,Club/Bar/Restaurant,10033,NEW YORK, NY,40.85239303,-73.93460257,0,MANHATTAN
2390,Club/Bar/Restaurant,10459,BRONX, NY,40.82869712,-73.89015177,0,BRONX
2391,Club/Bar/Restaurant,10065,NEW YORK, NY,40.76190888,-73.96158085,0,MANHATTAN
2392,Club/Bar/Restaurant,11237,, NY,40.70182652,-73.92367456,0,BROOKLYN
2393,Club/Bar/Restaurant,10034,NEW YORK, NY,40.86613852,-73.92558294,0,MANHATTAN
2394,Club/Bar/Restaurant,10009,NEW YORK, NY,40.72367756,-73.98812695,0,MANHATTAN
2395,Club/Bar/Restaurant,10309,STATEN ISLAND, NY,40.5227827,-74.23491682,0,STATEN ISLAND
2396,Club/Bar/Restaurant,11218,, NY,40.64531666,-73.97054502,0,BROOKLYN
2397,Club/Bar/Restaurant,11211,, NY,40.71604975,-73.96214117,0,BROOKLYN
2398,Club/Bar/Restaurant,11373,ELMHURST, NY,40.733199,-73.8840525,0,QUEENS
2399,Club/Bar/Restaurant,11211,, NY,40.71462381,-73.9580658,0,BROOKLYN
2400,Club/Bar/Restaurant,10002,NEW YORK, NY,40.71523774,-73.99172851,0,MANHATTAN
2401,Club/Bar/Restaurant,10014,NEW YORK, NY,40.73010355,-74.00479514,0,MANHATTAN
2402,Club/Bar/Restaurant,11205,, NY,40.69726627,-73.96765506,0,BROOKLYN
2403,Club/Bar/Restaurant,10025,NEW YORK, NY,40.80014228,-73.96807461,0,MANHATTAN
2404,Club/Bar/Restaurant,10310,STATEN ISLAND, NY,40.62671099,-74.12791012,0,STATEN ISLAND
2405,Club/Bar/Restaurant,11105,ASTORIA, NY,40.77162477,-73.90754663,0,QUEENS
2406,Club/Bar/Restaurant,10031,NEW YORK, NY,40.82101512,-73.95719305,0,MANHATTAN
2407,Club/Bar/Restaurant,11417,OZONE PARK, NY,40.6783354,-73.83192893,0,QUEENS
2408,Club/Bar/Restaurant,11373,ELMHURST, NY,40.74235714,-73.87768155,0,QUEENS
